Categories,,,,,,Filter attributes,,,,,,,,Package sizes,Conditions,,,,,,Hidden,,,
ID,Code,Name,Path,Level,Leaf,Brand,Colour,Material,Pattern,Size,Language Book,Video Game Rating,Video Game Platform,Internal memory capacity,Sim Lock,Size group,Author,Title,ISBN,All shippable,New with tags,New without tags,Very good,Good,Satisfactory,Not fully functional,Country/countries,Sorting Order,Size Group ID,Package Size Group
,,,,,,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Filters Only,Upload Form + Filters,Filters Only,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Upload Form Only,Upload Form Only,,,,,,,,,,,
231,HATS,Hats,Women/Accessories/Hats & caps/Hats,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,60,0
234,HEADBANDS,Headbands,Women/Accessories/Hats & caps/Headbands,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,7000,60,0
1852,KEY_RINGS,Keyrings,Women/Accessories/Keyrings,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,8000,4,0
89,WOM_ACC_SCARVES_SHAWLS,Scarves & shawls,Women/Accessories/Scarves & shawls,3,FALSE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,9000,4,0
26,SUNGLASSES,Sunglasses,Women/Accessories/Sunglasses,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10000,4,0
1851,W_ACC_UMBRELLAS,Umbrellas,Women/Accessories/Umbrellas,3,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,11000,4,0
19,BAGS_BACKPACKS,Bags,Women/Bags,2,FALSE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,4,0
157,BACKPACKS,Backpacks,Women/Bags/Backpacks,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,4,0
2940,WOMEN_BEACH_BAGS,Beach bags,Women/Bags/Beach bags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,,0
2941,WOMEN_BRIEFCASES,Briefcases,Women/Bags/Briefcases,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,,0
2942,WOMEN_BUCKET_BAGS,Bucket bags,Women/Bags/Bucket bags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,,0
1848,W_BUM_BAGS,Bum bags,Women/Bags/Bum bags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,4,0
159,CLUTCHES,Clutches,Women/Bags/Clutches,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,4,0
2943,WOMEN_GARMENT_BAGS,Garment bags,Women/Bags/Garment bags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,7000,,0
2944,WOMEN_GYM_BAGS,Gym bags,Women/Bags/Gym bags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,8000,,0
156,HANDBAGS,Handbags,Women/Bags/Handbags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,9000,4,0
2945,WOMEN_HOBO_BAGS,Hobo bags,Women/Bags/Hobo bags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10000,,0
1849,W_HOLDALLS,Holdalls & duffel bags,Women/Bags/Holdalls & duffel bags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,11000,4,0
1850,W_LUGGAGE,Luggage & suitcases,Women/Bags/Luggage & suitcases,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,Light Bulky,,,,,,,,12000,4,2
161,MAKE_UP_BAGS,Makeup bags,Women/Bags/Makeup bags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,13000,4,0
1784,SATCHELS_NEW,Satchels & messenger bags,Women/Bags/Satchels & messenger bags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,14000,4,0
158,SHOULDER_BAGS,Shoulder bags,Women/Bags/Shoulder bags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,15000,4,0
552,TOTE_BAGS,Tote bags,Women/Bags/Tote bags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,16000,4,0
160,PURSES,Wallets,Women/Bags/Wallets & purses,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,17000,4,0
2939,WOMEN_WRISTLETS,Wristlets,Women/Bags/Wristlets,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,18000,,0
4,WOMENS,Clothing,Women/Clothing,2,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,4,0
73,SPORTSWEAR_WOMEN,Activewear,Women/Clothing/Activewear,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,130,4,0
574,WOM_SPO_DRESSES,Dresses,Women/Clothing/Activewear/Dresses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,4,0
577,WOM_SPO_PULLOVERS_SWEATERS,Hoodies & sweatshirts,Women/Clothing/Activewear/Hoodies & sweatshirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,80,4,0
580,WOM_SPO_OTHER,Other,Women/Clothing/Activewear/Other activewear,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,110,4,0
571,WOM_SPO_OUTERWEAR,Outerwear,Women/Clothing/Activewear/Outerwear,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,4,0
578,WOM_SPO_SHORTS,Shorts,Women/Clothing/Activewear/Shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,4,0
575,WOM_SPO_SKIRTS,Skirts,Women/Clothing/Activewear/Skirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,4,0
1444,SPORTS_GLOVES_WOMEN,Gloves,Women/Clothing/Activewear/Sports accessories/Gloves,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,61,0
1443,SPORTS_HATS_WOMEN,Hats,Women/Clothing/Activewear/Sports accessories/Hats,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,60,0
1440,SPORTS_SCARVES_WOMEN,Scarves,Women/Clothing/Activewear/Sports accessories/Scarves,5,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,4,0
3049,SPORTS_WRISTBANDS_WOMEN,Wristbands,Women/Clothing/Activewear/Sports accessories/Wristbands,5,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,,0
1439,SPORTS_BRA,Bras,Women/Clothing/Activewear/Sports bras,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,100,53,0
3268,WOM_JERSEYS,Team shirts & jerseys,Women/Clothing/Activewear/Team shirts & jerseys,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,75,4,0
576,WOM_SPO_TOPS_T_SHIRTS,Tops & t-shirts,Women/Clothing/Activewear/Tops & t-shirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,4,0
572,TRAINING_COSTUMES,Tracksuits,Women/Clothing/Activewear/Tracksuits,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
573,WOM_SPO_TROUSERS,Trousers,Women/Clothing/Activewear/Trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,4,0
1782,SPECIAL_OUTFITS_COSTUMES_W,Costumes & special outfits,Women/Clothing/Costumes & special outfits,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,140,4,0
10,DRESSES,Dresses,Women/Clothing/Dresses,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,4,0
1059,CASUAL_DRESSES,Casual dresses,Women/Clothing/Dresses/Casual dresses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,4,0
179,JEANS_DRESSES_TUNICS,Denim dresses,Women/Clothing/Dresses/Denim dresses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,110,4,0
1057,FORMAL_DRESSES,Formal & work dresses,Women/Clothing/Dresses/Formal & work dresses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,4,0
1058,LITTLE_BLACK_DRESSES,Little black dresses,Women/Clothing/Dresses/Little black dresses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,100,4,0
1055,MAXI_DRESSES,Maxi dresses,Women/Clothing/Dresses/Long dresses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
1056,MIDI_DRESSES,Midi dresses,Women/Clothing/Dresses/Midi-dresses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,4,0
178,MINI_DRESSES,Mini Dresses,Women/Clothing/Dresses/Mini-dresses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,4,0
176,WOM_DRE_OTHER,Other dresses,Women/Clothing/Dresses/Other dresses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,120,4,0
1774,OCCASIONAL_DRESSES,Occasional dresses,Women/Clothing/Dresses/Special-occasion dresses,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,4,0
1060,BACKLESS_DRESSES,Backless dresses,Women/Clothing/Dresses/Special-occasion dresses/Backless dresses,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,90,4,0
1778,EVENING_DRESSES1,Evening dresses,Women/Clothing/Dresses/Special-occasion dresses/Evening dresses,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,15,4,0
1775,PARTY_DRESSES,Party & cocktail dresses,Women/Clothing/Dresses/Special-occasion dresses/Party & cocktail dresses,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,4,0
1777,PROM_DRESSES1,Prom dresses,Women/Clothing/Dresses/Special-occasion dresses/Prom dresses,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,4,0
1776,WEDDING_DRESSES1,Wedding dresses,Women/Clothing/Dresses/Special-occasion dresses/Wedding dresses,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,4,0
1061,STRAPLESS_DRESSES,Strapless dresses,Women/Clothing/Dresses/Strapless dresses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,80,4,0
1065,SUMMER_DRESSES,Summer dresses,Women/Clothing/Dresses/Summer dresses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,4,0
1779,WINTER_DRESSES,Winter dresses,Women/Clothing/Dresses/Winter dresses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,4,0
183,JEANS,Jeans,Women/Clothing/Jeans,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,65,4,0
1839,BOYFRIEND_JEANS,Boyfriend jeans,Women/Clothing/Jeans/Boyfriend jeans,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,4,0
1840,W_CROPPED_JEANS,Cropped jeans,Women/Clothing/Jeans/Cropped jeans,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,4,0
1841,FLARED_JEANS,Flared jeans,Women/Clothing/Jeans/Flared jeans,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
1842,W_HIGH_WAIST_JEANS,High-waisted jeans,Women/Clothing/Jeans/High waisted jeans,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,4,0
1864,JEANS_OTHER,Other,Women/Clothing/Jeans/Other,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,200,4,0
1843,W_RIPPED_JEANS,Ripped jeans,Women/Clothing/Jeans/Ripped jeans,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,4,0
1844,W_SKINNY_JEANS,Skinny jeans,Women/Clothing/Jeans/Skinny jeans,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,4,0
1845,W_STRAIGHT_JEANS,Straight jeans,Women/Clothing/Jeans/Straight jeans,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,4,0
13,PULLOVERS_SWEATERS,Jumpers & sweaters,Women/Clothing/Jumpers & sweaters,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
195,BOLERO,Boleros,Women/Clothing/Jumpers & sweaters/Boleros,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,100,4,0
194,CARDIGANS,Cardigans,Women/Clothing/Jumpers & sweaters/Cardigans,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,4,0
196,HOODIES_JUMPERS,Hoodies & sweatshirts,Women/Clothing/Jumpers & sweaters/Hoodies & sweatshirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
1917,W_NEW_SWEATERS,Jumpers,Women/Clothing/Jumpers & sweaters/Jumpers,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
193,34_SLEEVE_SWEATERS,¾ sleeve sweaters,Women/Clothing/Jumpers & sweaters/Jumpers/¾-sleeve jumpers,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,90,4,0
529,KNITTED_SWEATERS,Knitted jumpers,Women/Clothing/Jumpers & sweaters/Jumpers/Knitted jumpers,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,80,4,0
192,LONG_SWEATERS,Long jumpers,Women/Clothing/Jumpers & sweaters/Jumpers/Long jumpers,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,4,0
1066,W_SWEATERS,Other jumpers,Women/Clothing/Jumpers & sweaters/Jumpers/Other jumpers,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,100,4,0
191,TURTLENECK_SWEATERS,Turtleneck jumpers,Women/Clothing/Jumpers & sweaters/Jumpers/Turtleneck jumpers,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,4,0
190,V_NECK_SWEATERS,V-neck jumpers,Women/Clothing/Jumpers & sweaters/Jumpers/V-neck jumpers,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,4,0
1067,KIMONOS,Kimonos,Women/Clothing/Jumpers & sweaters/Kimonos,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,4,0
197,WOM_PUL_OTHER,Other,Women/Clothing/Jumpers & sweaters/Other jumpers & sweaters,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,120,4,0
1874,WOMEN_WAISTCOAT_SWEATER,Waistcoats,Women/Clothing/Jumpers & sweaters/Waistcoats,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,110,4,0
1035,JUMPSUITS_UK,Jumpsuits & playsuits,Women/Clothing/Jumpsuits & playsuits,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,90,4,0
1131,W_JUMPSUITS,Jumpsuits,Women/Clothing/Jumpsuits & playsuits/Jumpsuits,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,4,0
1134,W_OTHER_ROMPERS_JUMPSUITS,Other rompers & jumpsuits,Women/Clothing/Jumpsuits & playsuits/Other jumpsuits & playsuits,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
1132,W_ROMPERS,Rompers,Women/Clothing/Jumpsuits & playsuits/Playsuits,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,4,0
29,LINGERIE,Lingerie & nightwear,Women/Clothing/Lingerie & nightwear,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,110,4,0
119,BRAS,Bras,Women/Clothing/Lingerie & nightwear/Bras,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,53,0
1030,DRESSING_GOWNS,Dressing gowns,Women/Clothing/Lingerie & nightwear/Dressing gowns,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,4,0
123,NIGHTWEAR,Nightwear,Women/Clothing/Lingerie & nightwear/Nightwear,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,4,0
120,PANTIES_THONGS,Panties,Women/Clothing/Lingerie & nightwear/Panties,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
229,WOM_LIN_SETS,Sets,Women/Clothing/Lingerie & nightwear/Sets,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,4,0
1781,SHAPEWEAR,Shapewear,Women/Clothing/Lingerie & nightwear/Shapewear,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,4,0
1262,INTIMATES_SOCKS,Socks,Women/Clothing/Lingerie & nightwear/Socks,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,80,72,0
1263,INTIMATES_TIGHTS,Tights & stockings,Women/Clothing/Lingerie & nightwear/Tights & stockings,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,4,0
1176,MATERNITY_CLOTHES_MAIN,Maternity clothes,Women/Clothing/Maternity clothes,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,120,4,0
2084,MATERNITY_SPORT,Maternity activewear,Women/Clothing/Maternity clothes/Maternity activewear,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,150,4,0
1183,MATERNITY_COATS_JACKETS,Maternity coats & jackets,Women/Clothing/Maternity clothes/Maternity coats & jackets,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,80,4,0
1182,MATERNITY_DRESSES,Maternity dresses,Women/Clothing/Maternity clothes/Maternity dresses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
1184,MATERNITY_HOODIES_SWEATERS,Maternity hoodies & sweaters,Women/Clothing/Maternity clothes/Maternity jumpers & sweaters,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,4,0
1181,MATERNITY_ROMPERS_JUMPSUITS,Maternity jumpsuits & playsuits,Women/Clothing/Maternity clothes/Maternity jumpsuits & playsuits,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,4,0
1177,MATERNITY_PANTS,Maternity trousers,Women/Clothing/Maternity clothes/Maternity pants,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,4,0
1185,MATERNITY_SHORTS,Maternity shorts,Women/Clothing/Maternity clothes/Maternity shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,4,0
1178,MATERNITY_SKIRTS,Maternity skirts,Women/Clothing/Maternity clothes/Maternity skirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,4,0
1186,MATERNITY_SWIMWEAR_BEACHWEAR,Maternity swimwear & beachwear,Women/Clothing/Maternity clothes/Maternity swimwear & beachwear,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,90,4,0
1179,MATERNITY_TOPS,Maternity tops,Women/Clothing/Maternity clothes/Maternity tops,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,4,0
1614,MATERNITY_UNDERWEAR,Maternity underwear,Women/Clothing/Maternity clothes/Maternity underwear,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,100,4,0
1616,MATERNITY_SLEEPWEAR_NEW,Maternity sleepwear,Women/Clothing/Maternity clothes/Maternity underwear/Maternity sleepwear,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,4,0
1618,MATERNITY_BRA,Pregnancy & breastfeeding bras,Women/Clothing/Maternity clothes/Maternity underwear/Pregnancy & breastfeeding bras,5,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,15,53,0
18,OTHER_CLOTHES,Other clothing,Women/Clothing/Other clothing,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,150,4,0
1037,COATS_JACKETS,Outerwear,Women/Clothing/Outerwear,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,4,0
1773,CAPES_PONCHOS,Capes & ponchos,Women/Clothing/Outerwear/Capes & ponchos,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,4,0
1907,W_COATS,Coats,Women/Clothing/Outerwear/Coats,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,4,0
2525,WOMEN_DUFFLE_COATS,Duffle Coats,Women/Clothing/Outerwear/Coats/Duffle coats,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,4,0
1090,FAUX_FUR_COATS,Faux fur coats,Women/Clothing/Outerwear/Coats/Faux fur coats,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,4,0
2526,WOMEN_OVERCOATS_LONGCOATS,Overcoats & long coats,Women/Clothing/Outerwear/Coats/Overcoats & long coats,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,4,0
